0.08999999999999997	2.833	1.666666666666667	103023.1490902493	0.012874842	0.0233796	0.000354292	0.00171412	0.0245587	
0.08999999999999997	2.8345	1.65	103023.7850306247	0.012864496	0.0233689	0.000356199	0.00171006	0.0245587	
0.08999999999999997	2.836	1.633333333333333	103024.4189892953	0.012870389	0.0233658	0.000355842	0.00170315	0.0245587	
0.08999999999999997	2.8375	1.616666666666667	103025.0600434484	0.012865545	0.0233647	0.000353338	0.00168348	0.0245587	
0.08999999999999997	2.839	1.6	103025.7022319699	0.012875233	0.0233732	0.000353219	0.00164307	0.0245587	
0.08999999999999997	2.8405	1.583333333333333	103026.3310877425	0.012864886	0.0233689	0.0003531	0.00165284	0.0245587	
0.08999999999999997	2.842	1.566666666666667	103026.9691413391	0.012876107	0.0233839	0.0003531	0.00164653	0.0245587	
0.08999999999999997	2.8435	1.55	103027.6002607287	0.012881836	0.0233732	0.000353219	0.00166047	0.0245587	
0.08999999999999997	2.845	1.533333333333333	103028.2282166865	0.012873516	0.0233732	0.000353577	0.00168563	0.0245587	
0.08999999999999997	2.8465	1.516666666666667	103028.8813322637	0.012878504	0.0233753	0.000356199	0.0017016	0.0245587	
0.08999999999999997	2.848	1.5	103029.5222472206	0.012875192	0.0233626	0.000356438	0.00170792	0.0245587	
0.08999999999999997	2.8495	1.483333333333333	103030.173348134	0.012882289	0.0233562	0.000356438	0.00171459	0.0245587	
0.08999999999999997	2.851	1.466666666666667	103030.8164703895	0.012875346	0.0233413	0.000356199	0.00171567	0.0245587	
0.08999999999999997	2.8525	1.45	103031.4575351022	0.012875922	0.0233455	0.000356199	0.00171734	0.0245587	
0.08999999999999997	2.854	1.433333333333333	103032.0873546881	0.012879933	0.0233391	0.000356438	0.00171626	0.0245587	
0.08999999999999997	2.8555	1.416666666666667	103032.72341954	0.012877362	0.0233434	0.000356318	0.00171734	0.0245587	
0.08999999999999997	2.857	1.4	103033.3593816748	0.01287835	0.023337	0.000356438	0.00171531	0.0245587	
0.08999999999999997	2.8585	1.383333333333333	103034.0086698386	0.012878257	0.023337	0.000356438	0.00171674	0.0245587	
0.08999999999999997	2.86	1.366666666666667	103034.6475707716	0.012868774	0.023321	0.000355961	0.00171638	0.0245587	
0.08999999999999997	2.8615	1.35	103035.3065690651	0.012870687	0.0233349	0.00035608	0.00171722	0.0245587	
0.08999999999999997	2.863	1.333333333333334	103035.9565896886	0.01286862	0.0233242	0.000354649	0.00171579	0.0245587	
0.08999999999999997	2.8645	1.316666666666666	103036.6147019267	0.012869216	0.023321	0.000356318	0.00171853	0.0245587	
0.08999999999999997	2.866	1.3	103037.2745862755	0.012874493	0.02332	0.000355603	0.00171507	0.0245587	
0.08999999999999997	2.8675	1.283333333333334	103037.9166426407	0.012879615	0.02332	0.000356318	0.00171912	0.0245587	
0.08999999999999997	2.869	1.266666666666667	103038.5886703314	0.012856206	0.02332	0.000356557	0.00171495	0.0244207	
0.08999999999999997	2.8705	1.25	103039.2467217713	0.012861369	0.0233232	0.000356438	0.00171471	0.0244207	
0.08999999999999997	2.872	1.233333333333333	103039.8838662732	0.012874287	0.0233242	0.000356438	0.00171591	0.0244207	
0.08999999999999997	2.8735	1.216666666666666	103040.5129610792	0.012869165	0.0233093	0.000356438	0.00171877	0.0244207	
0.08999999999999997	2.875	1.2	103041.1488432162	0.012875768	0.0233146	0.000356438	0.00171567	0.0244207	
0.08999999999999997	2.8765	1.183333333333334	103041.7988526399	0.012878288	0.0233263	0.000356438	0.00171603	0.0244207	
0.08999999999999997	2.878	1.166666666666667	103042.4368063993	0.01287114	0.0233093	0.000356318	0.00171841	0.0244207	
0.08999999999999997	2.8795	1.15	103043.0889082448	0.012869751	0.0233114	0.000356557	0.00171698	0.0244207	
0.08999999999999997	2.881	1.133333333333333	103043.7309911692	0.01287261	0.0233072	0.000356438	0.00171805	0.0244207	
0.08999999999999997	2.8825	1.116666666666667	103044.3729665766	0.012865771	0.0233178	0.000356438	0.00171805	0.0244207	
0.08999999999999997	2.884	1.1	103045.0039227708	0.012875058	0.023305	0.000356557	0.00171638	0.0244207	
0.08999999999999997	2.8855	1.083333333333334	103045.6630893796	0.012865	0.0232955	0.000356438	0.00171483	0.0244207	
0.08999999999999997	2.887	1.066666666666667	103046.3069828136	0.012852894	0.0233008	0.000356438	0.00171436	0.0244207	
0.08999999999999997	2.8885	1.05	103046.9621312943	0.012866871	0.0233082	0.000356318	0.00171591	0.0244207	
0.08999999999999997	2.89	1.033333333333333	103047.617131939	0.012866367	0.0232933	0.000356318	0.00171436	0.0244207	
0.08999999999999997	2.8915	1.016666666666667	103048.258190252	0.012858859	0.0232816	0.000356199	0.00171412	0.0244207	
0.08999999999999997	2.893	1	103048.9282906364	0.012862151	0.0232923	0.00035453	0.00171603	0.0244207	
0.08999999999999997	2.8945	0.9833333333333334	103049.5712884153	0.012854437	0.0232901	0.000356438	0.00171412	0.0244207	
0.08999999999999997	2.896	0.9666666666666668	103050.2392010206	0.012850878	0.0232816	0.000356318	0.00171281	0.0244207	
0.08999999999999997	2.8975	0.9499999999999993	103050.8762034465	0.012852513	0.0232848	0.000355246	0.0017115	0.0244207	
0.08999999999999997	2.899	0.9333333333333336	103051.5264986223	0.012852791	0.0232784	0.000355961	0.0017053	0.0244207	
0.08999999999999997	2.9005	0.916666666666667	103052.1633423326	0.012850333	0.0232678	0.000353815	0.00170089	0.0244207	
0.08999999999999997	2.902	0.9000000000000004	103052.8023795818	0.012845818	0.0232656	0.000354292	0.00169373	0.0244207	
0.08999999999999997	2.9035	0.8833333333333329	103053.4653524846	0.012859703	0.0232667	0.000356199	0.00168312	0.0244207	
0.08999999999999997	2.905	0.8666666666666671	103054.1023689901	0.012844717	0.0232731	0.000353457	0.00166667	0.0244207	
0.08999999999999997	2.9065	0.8500000000000005	103054.739512852	0.012856144	0.0232731	0.000353219	0.00164891	0.0244207	
0.08999999999999997	2.908	0.833333333333333	103055.3964107239	0.012854601	0.0232699	0.000353219	0.00163103	0.0244207	
0.08999999999999997	2.9095	0.8166666666666664	103056.0344863999	0.012843329	0.0232592	0.000353219	0.00162316	0.0244207	
0.08999999999999997	2.911	0.7999999999999998	103056.6965930869	0.012860279	0.0232678	0.0003531	0.00162662	0.0244207	
0.08999999999999997	2.9125	0.7833333333333332	103057.3385204956	0.012860135	0.0232603	0.000353219	0.00162948	0.0244207	
0.08999999999999997	2.914	0.7666666666666666	103058.0046635502	0.012865555	0.0232582	0.000353219	0.00164164	0.0244207	
0.08999999999999997	2.9155	0.75	103058.6456767444	0.012869936	0.0232688	0.000355126	0.00166858	0.0244207	
0.08999999999999997	2.917	0.7333333333333334	103059.3017266399	0.012866347	0.0232582	0.000353934	0.00168801	0.0244207	
0.08999999999999997	2.9185	0.7166666666666668	103059.9366280043	0.01286863	0.0232529	0.000355603	0.00170041	0.0244207	
0.08999999999999997	2.92	0.7000000000000002	103060.5798619366	0.012857635	0.0232369	0.000354888	0.00170756	0.0244207	
0.08999999999999997	2.9215	0.6833333333333336	103061.2228030772	0.01286864	0.023239	0.000356318	0.00170911	0.0244207	
0.08999999999999997	2.923	0.6666666666666661	103061.8897457895	0.012869422	0.0232422	0.000354411	0.00170971	0.0244207	
0.08999999999999997	2.9245	0.6500000000000004	103062.5578497495	0.012877558	0.0232369	0.000356318	0.00171173	0.0244207	
0.08999999999999997	2.926	0.6333333333333338	103063.2098399181	0.012876529	0.0232433	0.000356318	0.00171138	0.0244207	
0.08999999999999997	2.9275	0.6166666666666663	103063.8678436792	0.012875963	0.0232305	0.000356318	0.00171257	0.0244207	
0.08999999999999997	2.929	0.5999999999999996	103064.5288335973	0.012862819	0.0232305	0.000356438	0.00171078	0.0244207	
0.08999999999999997	2.9305	0.5833333333333339	103065.1769137947	0.012873238	0.0232241	0.000356438	0.00170863	0.0244207	
0.08999999999999997	2.932	0.5666666666666664	103065.8389411239	0.012871962	0.023222	0.000356676	0.0017084	0.0244207	
0.08999999999999997	2.9335	0.5499999999999998	103066.480890612	0.01287694	0.0232241	0.000356438	0.00170661	0.0244207	
0.08999999999999997	2.935	0.5333333333333332	103067.1320788829	0.012875377	0.0232209	0.00035608	0.00170303	0.0244207	
0.08999999999999997	2.9365	0.5166666666666666	103067.7740718898	0.012878206	0.0232209	0.000356438	0.00169802	0.0244207	
0.08999999999999997	2.938	0.5	103068.4041013898	0.012871613	0.0232188	0.000356199	0.0016892	0.0244207	
0.08999999999999997	2.9395	0.4833333333333334	103069.0620494725	0.012869885	0.023222	0.000353338	0.0016743	0.0244207	
0.08999999999999997	2.941	0.4666666666666668	103069.6902860624	0.012874606	0.0232241	0.000353219	0.00165678	0.0244207	
0.08999999999999997	2.9425	0.4500000000000002	103070.3251538277	0.012868682	0.0232284	0.000353219	0.00163389	0.0244207	
0.08999999999999997	2.944	0.4333333333333336	103070.9641353985	0.012873053	0.0232166	0.0003531	0.00163747	0.0244207	
0.08999999999999997	2.9455	0.416666666666667	103071.5952496682	0.012877804	0.0232134	0.0003531	0.00164665	0.0244207	
0.08999999999999997	2.947	0.3999999999999995	103072.2312207628	0.012865462	0.023271	0.000353219	0.00163949	0.0244207	
0.08999999999999997	2.9485	0.3833333333333329	103072.8742735802	0.012876591	0.0232103	0.000353219	0.00166012	0.0244207	
0.08999999999999997	2.95	0.3666666666666671	103073.512283978	0.012875799	0.0232092	0.00035608	0.00168575	0.0244207	
0.08999999999999997	2.9515	0.3499999999999996	103074.1533128518	0.012873382	0.0232134	0.000355842	0.00170124	0.0244207	
0.08999999999999997	2.953	0.333333333333333	103074.8084334932	0.012884253	0.023206	0.000356438	0.00170816	0.0244207	
0.08999999999999997	2.9545	0.3166666666666664	103075.4483254386	0.012883441	0.0231985	0.000358822	0.00171221	0.0244207	
0.08999999999999997	2.956	0.3000000000000007	103076.0844978076	0.012871284	0.0231932	0.000356557	0.00171328	0.0244207	
0.08999999999999997	2.9575	0.2833333333333332	103076.7275931838	0.012869916	0.0231868	0.000356557	0.00171328	0.0244207	
0.08999999999999997	2.959	0.2666666666666666	103077.3774394121	0.012874791	0.0231953	0.000356438	0.00171257	0.0244207	
0.08999999999999997	2.9605	0.25	103078.0354754924	0.012878103	0.0231943	0.000358226	0.00171412	0.0244207	
0.08999999999999997	2.962	0.2333333333333334	103078.6756957486	0.012879152	0.0231964	0.000356438	0.00171412	0.0244207	
0.08999999999999997	2.9635	0.2166666666666668	103079.331645487	0.012878154	0.023189	0.000356438	0.00171388	0.0244207	
0.08999999999999997	2.965	0.2000000000000002	103079.9665324517	0.012871469	0.0231868	0.000356438	0.00171328	0.0244207	
0.08999999999999997	2.9665	0.1833333333333336	103080.6097833436	0.012884161	0.0231868	0.000356438	0.001714	0.0244207	
0.08999999999999997	2.968	0.166666666666667	103081.2526355266	0.012891926	0.0231783	0.000357391	0.00171006	0.0244207	
0.08999999999999997	2.9695	0.1500000000000004	103081.8916545363	0.012883821	0.0231762	0.000356795	0.00171257	0.0244207	
0.08999999999999997	2.971	0.1333333333333329	103082.52155252	0.01287727	0.0231815	0.000355126	0.00170971	0.0244207	
0.08999999999999997	2.9725	0.1166666666666663	103083.1857084299	0.01288704	0.0231826	0.000357034	0.00171114	0.0244207	
0.08999999999999997	2.974	0.09999999999999965	103083.8178405913	0.012887184	0.0231698	0.000356438	0.00170851	0.0244207	
0.08999999999999997	2.9755	0.08333333333333393	103084.4567732034	0.012878185	0.0231676	0.000356914	0.00170851	0.0244207	
0.08999999999999997	2.977	0.06666666666666643	103085.1029363343	0.012869659	0.0231719	0.000356438	0.00170565	0.0244207	
0.08999999999999997	2.9785	0.04999999999999982	103085.7449846996	0.012870049	0.0231783	0.000354649	0.00170005	0.0244207	
0.08999999999999997	2.98	0.03333333333333322	103086.3798348654	0.012878781	0.023173	0.000356318	0.00169814	0.0244207	
0.08999999999999997	2.9815	0.01666666666666661	103087.0238751753	0.01288378	0.0231762	0.000355126	0.00168682	0.0244207	
0.08999999999999997	2.983	0	103087.660167221	0.012874791	0.0231666	0.000354888	0.00166906	0.0244207	
0.08999999999999997	2.9845	-0.0166666666666675	103088.3010057	0.012879152	0.0231591	0.000353219	0.00164736	0.0244207	
0.08999999999999997	2.986	-0.03333333333333322	103088.9419974548	0.012879913	0.0231613	0.000353219	0.00162996	0.0244207	
0.08999999999999997	2.9875	-0.04999999999999982	103089.5769557776	0.012891247	0.0231581	0.000353219	0.00162257	0.0244207	
0.08999999999999997	2.989	-0.06666666666666732	103090.2160653447	0.012878072	0.0231581	0.0003531	0.00162423	0.0244207	
0.08999999999999997	2.9905	-0.08333333333333304	103090.8621366381	0.012880026	0.0231538	0.0003531	0.00162447	0.0244207	
0.08999999999999997	2.992	-0.09999999999999965	103091.5000628782	0.01288596	0.0231463	0.000353219	0.00162674	0.0244207	
0.08999999999999997	2.9935	-0.1166666666666671	103092.1361373299	0.012878596	0.0231581	0.000353219	0.0016352	0.0244207	
0.08999999999999997	2.995	-0.1333333333333329	103092.7662116287	0.012891535	0.0231463	0.000353219	0.00165141	0.0244207	
0.08999999999999997	2.9965	-0.1500000000000004	103093.3981460356	0.012890866	0.0231432	0.000354292	0.00166655	0.0244207	
0.08999999999999997	2.998	-0.166666666666667	103094.0331005185	0.012890249	0.0231421	0.000353338	0.00167478	0.0244207	
0.08999999999999997	2.9995	-0.1833333333333336	103094.6974330635	0.012884274	0.0231336	0.000355961	0.001683	0.0244207	
0.08999999999999997	3.001	-0.2000000000000002	103095.3392983939	0.012884716	0.0231378	0.000355961	0.00168646	0.0244207	
0.08999999999999997	3.0025	-0.2166666666666659	103095.9682914428	0.012875048	0.0231272	0.000356438	0.00168873	0.0244207	
0.08999999999999997	3.004	-0.2333333333333334	103096.6073174923	0.012874554	0.0231325	0.000356438	0.00169075	0.0244207	
0.08999999999999997	3.0055	-0.25	103097.271479802	0.012889396	0.0231219	0.000354053	0.00168956	0.0244207	
0.08999999999999997	3.007	-0.2666666666666657	103097.9295024427	0.012893283	0.023124	0.000354649	0.00169111	0.0244207	
0.08999999999999997	3.0085	-0.2833333333333332	103098.569361429	0.012897973	0.0231187	0.000356199	0.00168849	0.0244207	
0.08999999999999997	3.01	-0.3000000000000007	103099.2204268233	0.012899742	0.0231133	0.000355246	0.00168563	0.0244207	
0.08999999999999997	3.0115	-0.3166666666666664	103099.88254439	0.012883873	0.0231069	0.000356318	0.00168038	0.0244207	
0.08999999999999997	3.013	-0.333333333333333	103100.5456081703	0.012885117	0.0231123	0.000353338	0.00167216	0.0244207	
0.08999999999999997	3.0145	-0.3500000000000005	103101.1884853126	0.012882145	0.0231112	0.000353219	0.00166107	0.0244207	
0.08999999999999997	3.016	-0.3666666666666663	103101.8116286043	0.012882967	0.0231101	0.000353219	0.00164533	0.0244207	
0.08999999999999997	3.0175	-0.3833333333333329	103102.4505890556	0.012892378	0.0231037	0.000353219	0.00163115	0.0244207	
0.08999999999999997	3.019	-0.4000000000000004	103103.0825977005	0.012889406	0.0230984	0.000353219	0.00162495	0.0244207	
0.08999999999999997	3.0205	-0.4166666666666661	103103.7438032925	0.012877475	0.0230984	0.0003531	0.001629	0.0244207	
0.08999999999999997	3.022	-0.4333333333333336	103104.3847188894	0.012882752	0.0230878	0.0003531	0.00162876	0.0244207	
0.08999999999999997	3.0235	-0.4500000000000002	103105.0256943247	0.012890383	0.0230931	0.000353219	0.00163401	0.0244207	
0.08999999999999997	3.025	-0.4666666666666668	103105.6577061695	0.01288413	0.023091	0.000353219	0.00164903	0.0244207	
0.08999999999999997	3.0265	-0.4833333333333334	103106.3028613283	0.012877681	0.0230803	0.000355007	0.00166679	0.0244207	
0.08999999999999997	3.028	-0.5	103106.9608404502	0.012878278	0.0230814	0.000355246	0.00168396	0.0244207	
0.08999999999999997	3.0295	-0.5166666666666666	103107.5917432059	0.01287476	0.023091	0.00035608	0.00169385	0.0244207	
0.08999999999999997	3.031	-0.5333333333333332	103108.2279437341	0.012879399	0.0230803	0.000356438	0.00169779	0.0244207	
0.08999999999999997	3.0325	-0.5500000000000007	103108.8870108256	0.012874801	0.0230739	0.000356557	0.00170232	0.0244207	
0.08999999999999997	3.034	-0.5666666666666664	103109.5259011989	0.012875459	0.0230761	0.000357511	0.00170315	0.0244207	
0.08999999999999997	3.0355	-0.5833333333333339	103110.1879909263	0.012854334	0.0230707	0.000356438	0.00170577	0.0244207	
0.08999999999999997	3.037	-0.6000000000000005	103110.8300501714	0.012853573	0.0230782	0.000356438	0.00170816	0.0244207	
0.08999999999999997	3.0385	-0.6166666666666663	103111.4539425622	0.0128625	0.0230782	0.000356438	0.0017084	0.0244207	
0.08999999999999997	3.04	-0.6333333333333338	103112.0951071122	0.01285529	0.0230718	0.000358822	0.0017084	0.0244207	
0.08999999999999997	3.0415	-0.6499999999999995	103112.7260684263	0.012869083	0.0230675	0.000356795	0.0017084	0.0244207	
0.08999999999999997	3.043	-0.6666666666666661	103113.3680940723	0.01286177	0.0230675	0.000357749	0.00170875	0.0244207	
0.08999999999999997	3.0445	-0.6833333333333336	103114.0081056943	0.012870595	0.0230665	0.000356676	0.00170899	0.0244207	
0.08999999999999997	3.046	-0.6999999999999993	103114.6471144643	0.01288054	0.0230601	0.000356676	0.0017084	0.0244207	
0.08999999999999997	3.0475	-0.7166666666666668	103115.2833309921	0.012875398	0.0230569	0.000357034	0.0017084	0.0244207	
0.08999999999999997	3.049	-0.7333333333333334	103115.9402992621	0.012872549	0.023059	0.000358345	0.00170863	0.0244207	
0.08999999999999997	3.0505	-0.75	103116.5992277975	0.012863272	0.0230484	0.000358464	0.0017084	0.0244207	
0.08999999999999997	3.052	-0.7666666666666666	103117.2402806706	0.012865236	0.0230441	0.000356438	0.0017084	0.0244207	
0.08999999999999997	3.0535	-0.7833333333333332	103117.8722205174	0.012858561	0.0230473	0.000357153	0.00170816	0.0244207	
0.08999999999999997	3.055	-0.7999999999999998	103118.5123511762	0.012857275	0.0230526	0.000356795	0.0017084	0.0244207	
0.08999999999999997	3.0565	-0.8166666666666664	103119.1695210405	0.012858777	0.0230526	0.000356438	0.00170828	0.0244207	
0.08999999999999997	3.058	-0.8333333333333339	103119.8264992303	0.012854663	0.0230452	0.000356438	0.0017084	0.0244207	
0.08999999999999997	3.0595	-0.8499999999999996	103120.4735221771	0.012847721	0.0230356	0.000356676	0.0017084	0.0244207	
0.08999999999999997	3.061	-0.8666666666666671	103121.1053074682	0.012843586	0.0230569	0.000356676	0.00170816	0.0244207	
0.08999999999999997	3.0625	-0.8833333333333338	103121.739258459	0.012840377	0.0230462	0.000356676	0.0017084	0.0244207	
0.08999999999999997	3.064	-0.8999999999999995	103122.3685420598	0.012841766	0.0230516	0.000356676	0.0017084	0.0244207	
0.08999999999999997	3.0655	-0.916666666666667	103123.0195437759	0.012847165	0.0230398	0.000358822	0.0017078	0.0244207	
0.08999999999999997	3.067	-0.9333333333333336	103123.6785395095	0.012853552	0.0230313	0.000358226	0.0017084	0.0244207	
0.08999999999999997	3.0685	-0.9499999999999993	103124.3387636888	0.01284699	0.0230334	0.000358941	0.0017084	0.0244207	
0.08999999999999997	3.07	-0.9666666666666668	103125.0076849061	0.012850878	0.0230334	0.000358941	0.0017084	0.0244207	
0.08999999999999997	3.0715	-0.9833333333333343	103125.6486398619	0.012836767	0.0230292	0.000356676	0.0017084	0.0244207	
0.08999999999999997	3.073	-1	103126.288685083	0.012810612	0.0230271	0.000358941	0.0017084	0.0244207	
0.08999999999999997	3.0745	-1.016666666666667	103126.9288749401	0.012818964	0.0230303	0.000358226	0.0017084	0.0244207	
0.08999999999999997	3.076	-1.033333333333334	103127.5597309771	0.012843319	0.0230153	0.000357987	0.00170804	0.0244207	
0.08999999999999997	3.0775	-1.05	103128.2208005729	0.012876899	0.0230185	0.000357272	0.00170601	0.0244207	
0.08999999999999997	3.079	-1.066666666666666	103128.8708887145	0.012887215	0.0230185	0.000356676	0.00170816	0.0244207	
0.08999999999999997	3.0805	-1.083333333333333	103129.52981373	0.012898868	0.0230153	0.000358107	0.0017084	0.0244207	
0.08999999999999997	3.082	-1.1	103130.1728380682	0.012891833	0.0230058	0.000356438	0.0017047	0.0244207	
0.08999999999999997	3.0835	-1.116666666666667	103130.8119357957	0.012906016	0.02301	0.000358941	0.0017078	0.0244207	
0.08999999999999997	3.085	-1.133333333333333	103131.4480006477	0.012896204	0.0229994	0.000356438	0.00170339	0.0244207	
0.08999999999999997	3.0865	-1.15	103132.0709113058	0.01289315	0.0230036	0.000356438	0.00170267	0.0244207	
0.08999999999999997	3.088	-1.166666666666667	103132.7269186426	0.012893273	0.0230143	0.000356438	0.00170267	0.0244207	
0.08999999999999997	3.0895	-1.183333333333333	103133.3831342935	0.012892882	0.0230058	0.000356438	0.0017016	0.0244207	
0.08999999999999997	3.091	-1.2	103134.0421668261	0.012891165	0.0230153	0.000356438	0.00169707	0.0244207	
0.08999999999999997	3.0925	-1.216666666666667	103134.6750948054	0.012885384	0.0230004	0.000357749	0.00169278	0.0244207	
0.08999999999999997	3.094	-1.233333333333333	103135.3142670908	0.012894456	0.0230058	0.000356318	0.00168789	0.0244207	
0.08999999999999997	3.0955	-1.25	103135.9742909557	0.012892286	0.0230015	0.000354888	0.00168157	0.0244207	
0.08999999999999997	3.097	-1.266666666666668	103136.6181629503	0.012877414	0.0229951	0.000355842	0.00167335	0.0244207	
0.08999999999999997	3.0985	-1.283333333333333	103137.2832135553	0.01288271	0.0229994	0.000354411	0.00166286	0.0244207	
0.08999999999999997	3.1	-1.3	103137.9262522931	0.012881857	0.0230004	0.000354888	0.0016538	0.0244207	
0.08999999999999997	3.1015	-1.316666666666667	103138.5932254046	0.012895855	0.0229972	0.000353219	0.00163961	0.0244207	
0.08999999999999997	3.103	-1.333333333333333	103139.2522169783	0.012900905	0.0229781	0.000353219	0.00162411	0.0244207	
0.08999999999999997	3.1045	-1.35	103139.9014600234	0.012900678	0.0229802	0.000353219	0.00161565	0.0245491	
0.08999999999999997	3.106	-1.366666666666667	103140.5483770532	0.012906747	0.0229781	0.0003531	0.00161255	0.0245491	
0.08999999999999997	3.1075	-1.383333333333333	103141.1863282526	0.012911457	0.0229738	0.0003531	0.00161839	0.0245491	
0.08999999999999997	3.109	-1.4	103141.8244484074	0.012901738	0.0229695	0.0003531	0.00161863	0.0245491	
0.08999999999999997	3.1105	-1.416666666666667	103142.4654878408	0.01290075	0.0229717	0.000353219	0.00162233	0.0245491	
0.08999999999999997	3.112	-1.433333333333334	103143.099462511	0.012903404	0.0229717	0.000353219	0.00163508	0.0245491	
0.08999999999999997	3.1135	-1.45	103143.7374770686	0.012890074	0.0230313	0.000353219	0.00165487	0.0245491	
0.08999999999999997	3.115	-1.466666666666666	103144.364618009	0.012904083	0.0229674	0.000354292	0.00166488	0.0245491	
0.08999999999999997	3.1165	-1.483333333333333	103145.0057083211	0.012902139	0.0229717	0.000355961	0.00167335	0.0245491	
0.08999999999999997	3.118	-1.5	103145.650539329	0.01289928	0.0229674	0.000354769	0.00167907	0.0245491	
0.08999999999999997	3.1195	-1.516666666666666	103146.2797374921	0.01290652	0.022961	0.000357034	0.00168217	0.0245491	
0.08999999999999997	3.121	-1.533333333333333	103146.9176666122	0.012887472	0.0229695	0.000357034	0.00168229	0.0245491	
0.08999999999999997	3.1225	-1.550000000000001	103147.5816298874	0.01290506	0.0229632	0.000356438	0.00168026	0.0245491	
0.08999999999999997	3.124	-1.566666666666666	103148.2247393433	0.012897171	0.0229525	0.000356438	0.00168002	0.0245491	
0.08999999999999997	3.1255	-1.583333333333333	103148.8737523147	0.012897068	0.0229568	0.000356318	0.00167669	0.0245491	
0.08999999999999997	3.127	-1.600000000000001	103149.5238526159	0.012895587	0.022944	0.000356557	0.00167156	0.0245491	
0.08999999999999997	3.1285	-1.616666666666666	103150.1637647208	0.012900113	0.022944	0.000356438	0.00166584	0.0245491	
0.08999999999999997	3.13	-1.633333333333333	103150.8268457806	0.012904597	0.0229355	0.000353577	0.00165821	0.0245491	
0.08999999999999997	3.1315	-1.65	103151.4649032171	0.012891031	0.022944	0.000353338	0.00164831	0.0245491	
0.08999999999999997	3.133	-1.666666666666666	103152.1069029438	0.012898302	0.0229344	0.000353219	0.00163413	0.0245491	
0.08999999999999997	3.1345	-1.683333333333334	103152.7739726926	0.012900575	0.0229355	0.000353219	0.00162376	0.0245491	
0.08999999999999997	3.136	-1.7	103153.4159452201	0.012916672	0.0229355	0.000353219	0.00161804	0.0245491	
0.08999999999999997	3.1375	-1.716666666666667	103154.0470364505	0.012909739	0.022928	0.0003531	0.00161923	0.0245491	
0.08999999999999997	3.139	-1.733333333333333	103154.6840030374	0.012924869	0.0229397	0.0003531	0.00162733	0.0245491	
0.08999999999999997	3.1405	-1.75	103155.3119922741	0.012915756	0.0229333	0.0003531	0.00163961	0.0245491	
0.08999999999999997	3.142	-1.766666666666667	103155.9541087976	0.012917309	0.0229312	0.000353934	0.00164247	0.0245491	
0.08999999999999997	3.1435	-1.783333333333333	103156.6112133838	0.012906623	0.0229248	0.000353338	0.00163282	0.0245491	
0.08999999999999997	3.145	-1.800000000000001	103157.2511088491	0.012906726	0.0229248	0.0003531	0.00162519	0.0245491	
0.08999999999999997	3.1465	-1.816666666666666	103157.8901326587	0.012919809	0.0229205	0.000353219	0.0016389	0.0245491	
0.08999999999999997	3.148	-1.833333333333334	103158.5461527951	0.012922873	0.0229344	0.000355365	0.00166155	0.0245491	
0.08999999999999997	3.1495	-1.850000000000001	103159.1821568488	0.012912033	0.0229312	0.000356438	0.00167728	0.0245491	
0.08999999999999997	3.151	-1.866666666666666	103159.8431790859	0.012913524	0.0229227	0.000356438	0.00168658	0.0245491	
0.08999999999999997	3.1525	-1.883333333333334	103160.4803296676	0.012909256	0.0229269	0.000357272	0.00169075	0.0245491	
0.08999999999999997	3.154	-1.9	103161.1413192657	0.012902375	0.0229184	0.000356795	0.00169135	0.0245491	
0.08999999999999997	3.1555	-1.916666666666666	103161.7703116745	0.01290832	0.022928	0.000358345	0.00169624	0.0245491	
0.08999999999999997	3.157	-1.933333333333334	103162.4274015411	0.012913062	0.0229163	0.000358941	0.00169695	0.0245491	
0.08999999999999997	3.1585	-1.949999999999999	103163.0545034426	0.012905039	0.0229184	0.000356438	0.00169433	0.0245491	
0.08999999999999997	3.16	-1.966666666666667	103163.692384244	0.012923727	0.022912	0.000356676	0.00169576	0.0245491	
0.08999999999999997	3.1615	-1.983333333333333	103164.3334652763	0.012921341	0.0229174	0.000358941	0.00169707	0.0245491	
0.08999999999999997	3.163	-2	103164.9755219615	0.01292492	0.022912	0.000358345	0.00169493	0.0245491	
0.08999999999999997	3.1645	-2.016666666666667	103165.6064829555	0.012932367	0.0229067	0.000357987	0.00169457	0.0245491	
0.08999999999999997	3.166	-2.033333333333333	103166.2385283994	0.01292888	0.0228992	0.000357511	0.00169373	0.0245491	
0.08999999999999997	3.1675	-2.05	103166.8773765338	0.012924149	0.0229035	0.000358822	0.00169159	0.0245491	
0.08999999999999997	3.169	-2.066666666666666	103167.5466119823	0.012928283	0.0229046	0.000356438	0.00168873	0.0245491	
0.08999999999999997	3.1705	-2.083333333333334	103168.1847257372	0.012914779	0.0228992	0.000356438	0.00168455	0.0245491	
0.08999999999999997	3.172	-2.1	103168.8276441584	0.01292275	0.0229014	0.000357034	0.00167967	0.0245491	
0.08999999999999997	3.1735	-2.116666666666667	103169.469792681	0.0129289	0.0228971	0.000356914	0.00167168	0.0245491	
0.08999999999999997	3.175	-2.133333333333334	103170.1377929638	0.012927522	0.0228929	0.000356438	0.00165761	0.0245491	
0.08999999999999997	3.1765	-2.15	103170.8029946046	0.0129314	0.0229056	0.000354769	0.00164212	0.0245491	
0.08999999999999997	3.178	-2.166666666666667	103171.4378098914	0.012923953	0.0228907	0.000353934	0.0016271	0.0245491	
